"CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
20,"propMissAct_0.23_autoCorr_0.45","ar1",0.4153527640597,0.0429120104150756,"MAR","dropNA_simple",20
20,"propMissAct_0.23_autoCorr_0.45","intercept",4.33659348858341,0.626287046954457,"MAR","dropNA_simple",20
20,"propMissAct_0.23_autoCorr_0.45","xreg1",1.71010601903802,0.165446277490601,"MAR","dropNA_simple",20
20,"propMissAct_0.23_autoCorr_0.45","xreg2",-1.37588320806986,0.176826375714876,"MAR","dropNA_simple",20
20,"propMissAct_0.23_autoCorr_0.45","sigma",0.526729415777205,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.39_autoCorr_0.52","ar1",0.36584089160016,0.0496393316777228,"MAR","dropNA_simple",20
20,"propMissAct_0.39_autoCorr_0.52","intercept",5.45295931171932,0.664623502020902,"MAR","dropNA_simple",20
20,"propMissAct_0.39_autoCorr_0.52","xreg1",1.64111831921245,0.186999748473126,"MAR","dropNA_simple",20
20,"propMissAct_0.39_autoCorr_0.52","xreg2",-1.66860351203237,0.185818084887282,"MAR","dropNA_simple",20
20,"propMissAct_0.39_autoCorr_0.52","sigma",0.540340266605893,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.6_autoCorr_0.54","ar1",0.396596123649519,0.0630527161738863,"MAR","dropNA_simple",20
20,"propMissAct_0.6_autoCorr_0.54","intercept",5.29569083952099,0.847244012925669,"MAR","dropNA_simple",20
20,"propMissAct_0.6_autoCorr_0.54","xreg1",1.32240080153887,0.254533975467929,"MAR","dropNA_simple",20
20,"propMissAct_0.6_autoCorr_0.54","xreg2",-1.59971159225517,0.240831718997376,"MAR","dropNA_simple",20
20,"propMissAct_0.6_autoCorr_0.54","sigma",0.640772146696266,NA,"MAR","dropNA_simple",20
20,"propMissAct_0.23_autoCorr_0.45","ar1",0.392278864673245,0.0469944979465025,"MAR","dropNA_complete",20
20,"propMissAct_0.23_autoCorr_0.45","intercept",4.28560086488788,0.680282424644275,"MAR","dropNA_complete",20
20,"propMissAct_0.23_autoCorr_0.45","xreg1",1.6853124552873,0.174415649309551,"MAR","dropNA_complete",20
20,"propMissAct_0.23_autoCorr_0.45","xreg2",-1.3605306052396,0.192802786509854,"MAR","dropNA_complete",20
20,"propMissAct_0.23_autoCorr_0.45","sigma",0.5393721584793,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.39_autoCorr_0.52","ar1",0.398960428103639,0.0555153101159957,"MAR","dropNA_complete",20
20,"propMissAct_0.39_autoCorr_0.52","intercept",5.10762888379284,0.769635221427132,"MAR","dropNA_complete",20
20,"propMissAct_0.39_autoCorr_0.52","xreg1",1.64274546090874,0.211325309295461,"MAR","dropNA_complete",20
20,"propMissAct_0.39_autoCorr_0.52","xreg2",-1.56806101271914,0.216011544407439,"MAR","dropNA_complete",20
20,"propMissAct_0.39_autoCorr_0.52","sigma",0.514619886537944,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.6_autoCorr_0.54","ar1",0.461062022094243,0.0759544508205328,"MAR","dropNA_complete",20
20,"propMissAct_0.6_autoCorr_0.54","intercept",4.68157889755212,1.05912360343078,"MAR","dropNA_complete",20
20,"propMissAct_0.6_autoCorr_0.54","xreg1",0.942406806796966,0.330503140560752,"MAR","dropNA_complete",20
20,"propMissAct_0.6_autoCorr_0.54","xreg2",-1.3760744224995,0.299722555187243,"MAR","dropNA_complete",20
20,"propMissAct_0.6_autoCorr_0.54","sigma",0.652411414087938,NA,"MAR","dropNA_complete",20
20,"propMissAct_0.23_autoCorr_0.45","ar1",0.411947106565192,0.0431712160819369,"MAR","Kalman Filter",20
20,"propMissAct_0.23_autoCorr_0.45","intercept",4.64627329728297,0.583339812001705,"MAR","Kalman Filter",20
20,"propMissAct_0.23_autoCorr_0.45","xreg1",1.78965488583969,0.15752859476304,"MAR","Kalman Filter",20
20,"propMissAct_0.23_autoCorr_0.45","xreg2",-1.47264939375662,0.164121722892682,"MAR","Kalman Filter",20
20,"propMissAct_0.23_autoCorr_0.45","sigma",0.524688255842916,NA,"MAR","Kalman Filter",20
20,"propMissAct_0.39_autoCorr_0.52","ar1",0.389590529876585,0.0488860187965593,"MAR","Kalman Filter",20
20,"propMissAct_0.39_autoCorr_0.52","intercept",5.46161879162908,0.621392629555781,"MAR","Kalman Filter",20
20,"propMissAct_0.39_autoCorr_0.52","xreg1",1.74451036557616,0.171821893998459,"MAR","Kalman Filter",20
20,"propMissAct_0.39_autoCorr_0.52","xreg2",-1.68507822792071,0.173175924377952,"MAR","Kalman Filter",20
20,"propMissAct_0.39_autoCorr_0.52","sigma",0.522334932655816,NA,"MAR","Kalman Filter",20
20,"propMissAct_0.6_autoCorr_0.54","ar1",0.528479944691676,0.0607729256732326,"MAR","Kalman Filter",20
20,"propMissAct_0.6_autoCorr_0.54","intercept",5.36880153596703,0.850520237180722,"MAR","Kalman Filter",20
20,"propMissAct_0.6_autoCorr_0.54","xreg1",1.44533557884487,0.234516789583462,"MAR","Kalman Filter",20
20,"propMissAct_0.6_autoCorr_0.54","xreg2",-1.63595595823606,0.240534870281828,"MAR","Kalman Filter",20
20,"propMissAct_0.6_autoCorr_0.54","sigma",0.55560671917237,NA,"MAR","Kalman Filter",20
20,"propMissAct_0.23_autoCorr_0.45","intercept",0.314768963012056,0.0394934455923988,"MAR","Multiple Imputations",20
20,"propMissAct_0.23_autoCorr_0.45","xreg1",4.89015456893754,0.532722739639349,"MAR","Multiple Imputations",20
20,"propMissAct_0.23_autoCorr_0.45","xreg2",1.87805272658545,0.144256855521004,"MAR","Multiple Imputations",20
20,"propMissAct_0.23_autoCorr_0.45","phi",-1.55569433496688,0.150700887912707,"MAR","Multiple Imputations",20
20,"propMissAct_0.23_autoCorr_0.45","sigma",0.571781164347609,NA,"MAR","Multiple Imputations",20
